61982CJ0189,Judgment of the Court (First Chamber) of 26 January 1984,First Chamber,  Georgette Seiler and others v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 189/82,ECLI identifier: ECLI:EU:C:1984:29,28/07/1982,26/01/1984,,Koopmans,Rozès,STAT
61983CJ0065,Judgment of the Court (Third Chamber) of 19 January 1984,Third Chamber,  Gabriella Erdini v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 65/83,ECLI identifier: ECLI:EU:C:1984:24,22/04/1983,19/01/1984,,Everling,Mancini,STAT
61980CJ0262,Judgment of the Court (First Chamber) of 19 January 1984,First Chamber,  Kirsten Andersen and others v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 262/80,ECLI identifier: ECLI:EU:C:1984:18,25/11/1980,19/01/1984,,Koopmans,Rozès,STAT
61980CJ0211,Judgment of the Court (First Chamber) of 19 January 1984,First Chamber,  Michel Advernier and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 211/80,ECLI identifier: ECLI:EU:C:1984:15,27/10/1980,19/01/1984,,Koopmans,Rozès,STAT
61980CJ0260,Judgment of the Court (First Chamber) of 19 January 1984,First Chamber,  Ivar Andersen and others v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 260/80,ECLI identifier: ECLI:EU:C:1984:17,25/11/1980,19/01/1984,,Koopmans,Rozès,STAT
61980CJ0219,Judgment of the Court (First Chamber) of 19 January 1984,First Chamber,  Maurice André and others v Commission and Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 219 to 228; 230 to 235; 237; 238 and 240 to 242/80,ECLI identifier: ECLI:EU:C:1984:16,28/10/1980,19/01/1984,,Koopmans,Rozès,STAT
61982CJ0266,Judgment of the Court (First Chamber) of 12 January 1984,First Chamber,  Mariette Turner; née Krecké; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 266/82,ECLI identifier: ECLI:EU:C:1984:3,27/09/1982,12/01/1984,,Bosco,Rozès,STAT
61983CJ0018,Judgment of the Court (Third Chamber) of 1 December 1983,Third Chamber,  Domenico Morina v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 18/83,ECLI identifier: ECLI:EU:C:1983:362,07/02/1983,01/12/1983,,Everling,Mancini,STAT
61982CJ0190,Judgment of the Court (Second Chamber) of 1 December 1983,Second Chamber,  Adam P,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 190/82,ECLI identifier: ECLI:EU:C:1983:358,28/07/1982,01/12/1983,,Pescatore,Rozès,STAT
61982CJ0217,Judgment of the Court (Third Chamber) of 1 December 1983,Third Chamber,  Charles H,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 217/82,ECLI identifier: ECLI:EU:C:1983:359,12/08/1982,01/12/1983,,Everling,VerLoren van Themaat,STAT
61982CJ0343,Judgment of the Court (Third Chamber) of 1 December 1983,Third Chamber,  Christos Michael v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 343/82,ECLI identifier: ECLI:EU:C:1983:360,28/12/1982,01/12/1983,,Galmot,Reischl,STAT
61979CJ0107(01),Judgment of the Court (First Chamber) of 24 November 1983,First Chamber,  Lily Schuerer v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 107/79 rév,ECLI identifier: ECLI:EU:C:1983:341,05/04/1983,24/11/1983,,O'Keeffe,Rozès,STAT
61982CJ0342,Judgment of the Court (Second Chamber) of 24 November 1983,Second Chamber,  Hartog Cohen v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 342/82,ECLI identifier: ECLI:EU:C:1983:347,24/12/1982,24/11/1983,,Due,Sir Gordon Slynn,STAT
61982CJ0290,Judgment of the Court (Second Chamber) of 17 November 1983,Second Chamber,  Désirée Tréfois v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 290/82,ECLI identifier: ECLI:EU:C:1983:334,11/11/1982,17/11/1983,,Pescatore,VerLoren van Themaat,STAT
61982CJ0092,Judgment of the Court (Third Chamber) of 20 October 1983,Third Chamber,  Max Gutmann v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 92/82,ECLI identifier: ECLI:EU:C:1983:286,18/03/1982,20/10/1983,,Mackenzie Stuart,Mancini,STAT
61982CJ0299,Judgment of the Court (First Chamber) of 20 October 1983,First Chamber,  Horst W, Steinfort v Commission of the European Communities,  Official - Promotion,  Case 299/82,ECLI identifier: ECLI:EU:C:1983:289,01/12/1982,20/10/1983,,Koopmans,Mancini,STAT
61982CJ0118,Judgment of the Court (Second Chamber) of 6 October 1983,Second Chamber,  Maria Grazia Celant and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 118 to 123/82,ECLI identifier: ECLI:EU:C:1983:270,05/04/1982,06/10/1983,,Pescatore,Reischl,STAT
61982CJ0277,Judgment of the Court (First Chamber) of 29 September 1983,First Chamber,  Chryssanti Papageorgopoulos v Economic and Social Committee,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 277/82,ECLI identifier: ECLI:EU:C:1983:256,15/10/1982,29/09/1983,,O'Keeffe,Mancini,STAT
61982CJ0223,Judgment of the Court (First Chamber) of 29 September 1983,First Chamber,  Hilde de Bruyn v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 223/82,ECLI identifier: ECLI:EU:C:1983:255,23/08/1982,29/09/1983,,O'Keeffe,Sir Gordon Slynn,STAT
61982CJ0131,Judgment of the Court (Third Chamber) of 28 September 1983,Third Chamber,  Enrico Angelini v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 131/82,ECLI identifier: ECLI:EU:C:1983:249,23/04/1982,28/09/1983,,Mackenzie Stuart,Mancini,STAT
61982CJ0193,Judgment of the Court (Third Chamber) of 28 September 1983,Third Chamber,  Maria Rosani and others v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 193 to 198/82,ECLI identifier: ECLI:EU:C:1983:251,30/07/1982,28/09/1983,,Mackenzie Stuart,VerLoren van Themaat,STAT
61982CJ0148,Judgment of the Court (Third Chamber) of 28 September 1983,Third Chamber,  Jean-Claude Renaud v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 148/82,ECLI identifier: ECLI:EU:C:1983:250,12/05/1982,28/09/1983,,Mackenzie Stuart,Mancini,STAT
61982CJ0159,Judgment of the Court (Third Chamber) of 22 September 1983,Third Chamber,  Angélique Verli-Wallace v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 159/82,ECLI identifier: ECLI:EU:C:1983:242,26/05/1982,22/09/1983,,Everling,Sir Gordon Slynn,STAT
61981CJ0023,Judgment of the Court (First Chamber) of 22 September 1983,First Chamber,  Commission of the European Communities v Société anonyme Royale Belge,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 23/81,ECLI identifier: ECLI:EU:C:1983:239,05/02/1981,22/09/1983,Belgium,Koopmans,Sir Gordon Slynn,STAT
61982CJ0009,Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  Lene Øhrgaard and Jean-Louis Delvaux v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 9/82,ECLI identifier: ECLI:EU:C:1983:209,08/01/1982,14/07/1983,,Bahlmann,VerLoren van Themaat,STAT
61982CJ0176,Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  Théo Nebe v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 176/82,ECLI identifier: ECLI:EU:C:1983:214,12/07/1982,14/07/1983,,Due,Rozès,STAT
61982CJ0010,Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  Sven-Ole Mogensen and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 10/82,ECLI identifier: ECLI:EU:C:1983:210,08/01/1982,14/07/1983,,Bahlmann,VerLoren van Themaat,STAT
61981CJ0152,Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  W, Ferrario and others v Commission of the European Communities,  Officials - Education allowances - Doubling,  Joined cases 152; 158; 162; 166; 170; 173; 175; 177; 178; 179; 182 and 186/81,ECLI identifier: ECLI:EU:C:1983:208,15/06/1981,14/07/1983,,Due,Rozès,STAT
61982CJ0144,Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  Armelle Detti v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 144/82,ECLI identifier: ECLI:EU:C:1983:211,10/05/1982,14/07/1983,,Bahlmann,Mancini,STAT
61980CJ0145(01),Judgment of the Court (Second Chamber) of 14 July 1983,Second Chamber,  Maria Mascetti v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 145/80,ECLI identifier: ECLI:EU:C:1983:206,13/06/1980,14/07/1983,,Due,Mancini,STAT
61982CJ0152,Judgment of the Court (Fourth Chamber) of 13 July 1983,Fourth Chamber,  Sandro Forcheri and his wife Marisa Forcheri; née Marino; v Belgian State and asbl Institut Supérieur de Sciences Humaines Appliquées - Ecole Ouvrière Supérieure,  Reference for a preliminary ruling: Justice de paix de Bruxelles (4e canton) - Belgium,  Further education - Additional enrolment fee,  Case 152/82,ECLI identifier: ECLI:EU:C:1983:205,14/05/1982,13/07/1983,Belgium,O'Keeffe,Rozès,STAT
61981CJ0285,Judgment of the Court (Third Chamber) of 6 July 1983,Third Chamber,  Jean-Jacques Geist v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 285/81,ECLI identifier: ECLI:EU:C:1983:192,03/11/1981,06/07/1983,,Galmot,Sir Gordon Slynn,STAT
61981CJ0117,Judgment of the Court (Third Chamber) of 6 July 1983,Third Chamber,  Jean-Jacques Geist v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 117/81,ECLI identifier: ECLI:EU:C:1983:191,14/05/1981,06/07/1983,,Galmot,Sir Gordon Slynn,STAT
61982CJ0230,Judgment of the Court (Third Chamber) of 6 July 1983,Third Chamber,  Kirsten Johanning v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 230/82,ECLI identifier: ECLI:EU:C:1983:195,03/09/1982,06/07/1983,,Everling,Rozès,STAT
61982CJ0085,Judgment of the Court (First Chamber) of 30 June 1983,First Chamber,  Bernhard Schloh v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 85/82,ECLI identifier: ECLI:EU:C:1983:179,10/03/1982,30/06/1983,,Bosco,Reischl,STAT
61982CJ0225,Judgment of the Court (Third Chamber) of 9 June 1983,Third Chamber,  Rudy Verzyck v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 225/82,ECLI identifier: ECLI:EU:C:1983:165,25/08/1982,09/06/1983,,Galmot,Rozès,STAT
61981CJ0036,Judgment of the Court (Second Chamber) of 1 June 1983,Second Chamber,  Pieter Willem Seton v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 36/81; 37/81; 218/81,ECLI identifier: ECLI:EU:C:1983:152,18/02/1981,01/06/1983,,Pescatore,VerLoren van Themaat,STAT
61981CJ0306,Judgment of the Court (Second Chamber) of 19 May 1983,Second Chamber,  Constantin Verros v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 306/81,ECLI identifier: ECLI:EU:C:1983:143,01/12/1981,19/05/1983,,Bahlmann,Rozès,STAT
61981CJ0289,Judgment of the Court (Second Chamber) of 19 May 1983,Second Chamber,  Vassilis Mavridis v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 289/81,ECLI identifier: ECLI:EU:C:1983:142,11/11/1981,19/05/1983,,Bahlmann,Rozès,STAT
61981CJ0207,Judgment of the Court (Third Chamber) of 5 May 1983,Third Chamber,  Kuno Ditterich v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 207/81,ECLI identifier: ECLI:EU:C:1983:123,08/07/1981,05/05/1983,,Galmot,Reischl,STAT
61979CJ0785(01),Judgment of the Court (Second Chamber) of 5 May 1983,Second Chamber,  Adriano Pizziolo v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 785/79,ECLI identifier: ECLI:EU:C:1983:121,24/10/1979,05/05/1983,,Due,Sir Gordon Slynn,STAT
61982CJ0143,Judgment of the Court (Third Chamber) of 28 April 1983,Third Chamber,  David Lipman v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 143/82,ECLI identifier: ECLI:EU:C:1983:114,10/05/1982,28/04/1983,,Galmot,VerLoren van Themaat,STAT
61981CJ0282,Judgment of the Court (Third Chamber) of 21 April 1983,Third Chamber,  Salvatore Ragusa v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 282/81,ECLI identifier: ECLI:EU:C:1983:105,28/10/1981,21/04/1983,,Everling,Sir Gordon Slynn,STAT
61981CJ0298,Judgment of the Court (Third Chamber) of 24 March 1983,Third Chamber,  Franco Colussi v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 298/81,ECLI identifier: ECLI:EU:C:1983:94,27/11/1981,24/03/1983,,Everling,Rozès,STAT
61981CJ0280,Judgment of the Court (Second Chamber) of 17 March 1983,Second Chamber,  Christiane Hoffmann v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 280/81,ECLI identifier: ECLI:EU:C:1983:82,26/10/1981,17/03/1983,,Pescatore,Rozès,STAT
61981CJ0252,Judgment of the Court (Second Chamber) of 17 March 1983,Second Chamber,  Margherita Hebrant; née Macevicius; v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 252/81,ECLI identifier: ECLI:EU:C:1983:81,16/09/1981,17/03/1983,,Bahlmann,Mancini,STAT
61981CJ0225,Judgment of the Court (First Chamber) of 23 February 1983,First Chamber,  Armando Toledano Laredo and Mario Garilli v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 225/81 and 241/81,ECLI identifier: ECLI:EU:C:1983:37,29/07/1981,23/02/1983,,Bosco,Rozès,STAT
61981CJ0263,Judgment of the Court (Second Chamber) of 27 January 1983,Second Chamber,  Harald List v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 263/81,ECLI identifier: ECLI:EU:C:1983:17,30/09/1981,27/01/1983,,Due,Sir Gordon Slynn,STAT
61981CJ0257,Judgment of the Court (Third Chamber) of 12 January 1983,Third Chamber,  K v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 257/81,ECLI identifier: ECLI:EU:C:1983:2,21/09/1981,12/01/1983,,Everling,Sir Gordon Slynn,STAT
61979CJ0737,Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  Dino Battaglia v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 737/79,ECLI identifier: ECLI:EU:C:1982:435,17/10/1979,15/12/1982,,O'Keeffe,Capotorti,STAT
61979CJ0158,Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  Monique Roumengous Carpentier v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 158/79,ECLI identifier: ECLI:EU:C:1982:432,11/10/1979,15/12/1982,,O'Keeffe,Capotorti,STAT
61979CJ0543(01),Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  Anton Birke v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 543/79,ECLI identifier: ECLI:EU:C:1982:434,11/10/1979,15/12/1982,,O'Keeffe,Capotorti,STAT
61979CJ0532,Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  Jan Amesz and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 532; 534; 567; 600; 618 and 660/79,ECLI identifier: ECLI:EU:C:1982:433,11/10/1979,15/12/1982,,O'Keeffe,Capotorti,STAT
61982CJ0060,Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  John Philip Cowood v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 60/82,ECLI identifier: ECLI:EU:C:1982:440,11/02/1982,15/12/1982,,Koopmans,Reischl,STAT
61979CJ0799(01),Judgment of the Court (First Chamber) of 15 December 1982,First Chamber,  Günter Bruckner v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 799/79,ECLI identifier: ECLI:EU:C:1982:436,11/10/1979,15/12/1982,,O'Keeffe,Capotorti,STAT
61981CJ0191,Judgment of the Court (First Chamber) of 9 December 1982,First Chamber,  Onno Plug v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 191/81,ECLI identifier: ECLI:EU:C:1982:421,22/06/1981,09/12/1982,,Bosco,Reischl,STAT
61981CJ0198,Judgment of the Court (First Chamber) of 2 December 1982,First Chamber,  Fernando Micheli and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 198 to 202/81,ECLI identifier: ECLI:EU:C:1982:411,03/07/1981,02/12/1982,,O'Keeffe,Reischl,STAT
61982CJ0079,Judgment of the Court (Third Chamber) of 25 November 1982,Third Chamber,  Victor Evens v Court of Auditors of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 79/82,ECLI identifier: ECLI:EU:C:1982:404,25/02/1982,25/11/1982,,Everling,Sir Gordon Slynn,STAT
61981CJ0105,Judgment of the Court (First Chamber) of 28 October 1982,First Chamber,  Dominique Noëlle Oberthür v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 105/81,ECLI identifier: ECLI:EU:C:1982:370,30/04/1981,28/10/1982,,O'Keeffe,Rozès,STAT
61981CJ0265,Judgment of the Court (First Chamber) of 28 October 1982,First Chamber,  Antonio Giannini v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 265/81,ECLI identifier: ECLI:EU:C:1982:374,05/10/1981,28/10/1982,,Koopmans,Rozès,STAT
61982CJ0001,Judgment of the Court of 27 October 1982,,  Mr and Mrs D, v Grand Duchy of Luxembourg,  Immigration - Privileges of officials and their spouses,  Case 1/82,ECLI identifier: ECLI:EU:C:1982:367,04/01/1982,27/10/1982,,Mackenzie Stuart,Capotorti,STAT
61981CJ0131,Judgment of the Court (First Chamber) of 7 October 1982,First Chamber,  Mario Berti v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 131/81,ECLI identifier: ECLI:EU:C:1982:341,27/05/1981,07/10/1982,,Bosco,Rozès,STAT
61981CJ0009,Judgment of the Court (Third Chamber) of 6 October 1982,Third Chamber,  Calvin E, Williams v Court of Auditors of the European Communities,  Official - Career - Discrimination,  Case 9/81,ECLI identifier: ECLI:EU:C:1982:331,14/01/1981,06/10/1982,,Everling,Reischl,STAT
61981CJ0059,Judgment of the Court of 6 October 1982,,  Commission of the European Communities v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 59/81,ECLI identifier: ECLI:EU:C:1982:332,16/03/1981,06/10/1982,,Touffait,VerLoren van Themaat,STAT
61981CJ0206,Judgment of the Court (Third Chamber) of 6 October 1982,Third Chamber,  José Alvarez v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 206/81,ECLI identifier: ECLI:EU:C:1982:333,08/07/1981,06/10/1982,,Bahlmann,Reischl,STAT
61981CJ0189,Judgment of the Court (Second Chamber) of 8 July 1982,Second Chamber,  Robert Bosmans v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 189/81,ECLI identifier: ECLI:EU:C:1982:264,19/06/1981,08/07/1982,,Chloros,VerLoren van Themaat,STAT
61979CJ1205,Judgment of the Court (First Chamber) of 1 July 1982,First Chamber,  Robert Adam v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 1205/79,ECLI identifier: ECLI:EU:C:1982:251,21/12/1979,01/07/1982,,O'Keeffe,Capotorti,STAT
61979CJ0567,Judgment of the Court (First Chamber) of 1 July 1982,First Chamber,  Jakob Flamm v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 567/79 A,ECLI identifier: ECLI:EU:C:1982:249,24/12/1979,01/07/1982,,O'Keeffe,Capotorti,STAT
61981CJ0109,Judgment of the Court (First Chamber) of 1 July 1982,First Chamber,  Teresita Pace; née Porta; v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 109/81,ECLI identifier: ECLI:EU:C:1982:253,06/05/1981,01/07/1982,,Bosco,Capotorti,STAT
61979CJ0618,Judgment of the Court (First Chamber) of 1 July 1982,First Chamber,  Helmut Knoeppel v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 618/79 A,ECLI identifier: ECLI:EU:C:1982:250,24/12/1979,01/07/1982,,O'Keeffe,Capotorti,STAT
61980CJ0005,Judgment of the Court (First Chamber) of 1 July 1982,First Chamber,  Dino Battaglia and Antonietta Cocco Bevilacqua v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 5 and 18/80,ECLI identifier: ECLI:EU:C:1982:252,14/01/1980,01/07/1982,,O'Keeffe,Capotorti,STAT
61981CJ0016,Judgment of the Court (First Chamber) of 13 May 1982,First Chamber,  Agata Alaimo v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 16/81,ECLI identifier: ECLI:EU:C:1982:154,02/02/1982,13/05/1982,,Bosco,VerLoren van Themaat,STAT
61981CJ0098,Judgment of the Court (Second Chamber) of 25 March 1982,Second Chamber,  K,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 98/81,ECLI identifier: ECLI:EU:C:1982:111,24/04/1981,25/03/1982,,Chloros,Reischl,STAT
61981CJ0090,Judgment of the Court (Third Chamber) of 18 March 1982,Third Chamber,  Manfred Burg v Court of Justice of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 90/81,ECLI identifier: ECLI:EU:C:1982:99,14/04/1981,18/03/1982,,Touffait,Sir Gordon Slynn,STAT
61981CJ0103,Judgment of the Court (Third Chamber) of 18 March 1982,Third Chamber,  Liliane Chaumont-Barthel v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 103/81,ECLI identifier: ECLI:EU:C:1982:100,28/04/1981,18/03/1982,,Mackenzie Stuart,Reischl,STAT
61981CJ0212,Judgment of the Court (Second Chamber) of 18 March 1982,Second Chamber,  Caisse de pension des employés privés v Léon Bodson,  Reference for a preliminary ruling: Cour de cassation - Grand Duchy of Luxemburg,  Staff Regulations of Officials - Transfer of pension rights,  Case 212/81,ECLI identifier: ECLI:EU:C:1982:103,20/07/1981,18/03/1982,Luxembourg,Chloros,Capotorti,STAT
61980CJ0164,Judgment of the Court (First Chamber) of 11 March 1982,First Chamber,  Luigi De Pascale v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 164/80,ECLI identifier: ECLI:EU:C:1982:87,14/07/1980,11/03/1982,,O'Keeffe,Capotorti,STAT
61980CJ0167(01),Judgment of the Court (First Chamber) of 11 March 1982,First Chamber,  Dunstan Curtis v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 167/80,ECLI identifier: ECLI:EU:C:1982:88,18/07/1980,11/03/1982,,O'Keeffe,Capotorti,STAT
61980CJ0127,Judgment of the Court (First Chamber) of 11 March 1982,First Chamber,  Vincent Grogan v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 127/80,ECLI identifier: ECLI:EU:C:1982:86,27/05/1980,11/03/1982,,O'Keeffe,Capotorti,STAT
61981CJ0067,Judgment of the Court (First Chamber) of 18 February 1982,First Chamber,  Marie Hélène Ruske v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 67/81,ECLI identifier: ECLI:EU:C:1982:69,02/04/1981,18/02/1982,,Koopmans,Reischl,STAT
61979CJ0817,Judgment of the Court (First Chamber) of 4 February 1982,First Chamber,  Roger Buyl and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 817/79,ECLI identifier: ECLI:EU:C:1982:36,17/12/1979,04/02/1982,,O'Keeffe,Capotorti,STAT
61979CJ1253,Judgment of the Court (First Chamber) of 4 February 1982,First Chamber,  Dino Battaglia v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 1253/79,ECLI identifier: ECLI:EU:C:1982:38,21/12/1979,04/02/1982,,O'Keeffe,Capotorti,STAT
61979CJ0828,Judgment of the Court (First Chamber) of 4 February 1982,First Chamber,  Robert Adam v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 828/79,ECLI identifier: ECLI:EU:C:1982:37,21/12/1979,04/02/1982,,O'Keeffe,Capotorti,STAT
61981CJ0056,Judgment of the Court (Second Chamber) of 14 January 1982,Second Chamber,  Colette Novi v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 56/81,ECLI identifier: ECLI:EU:C:1982:4,11/03/1981,14/01/1982,,Due,Reischl,STAT
61980CJ0178,Judgment of the Court (Second Chamber) of 17 December 1981,Second Chamber,  Amedeo Bellardi-Ricci and others v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 178/80,ECLI identifier: ECLI:EU:C:1981:310,16/08/1980,17/12/1981,,Chloros,Sir Gordon Slynn,STAT
61980CJ0115,Judgment of the Court (First Chamber) of 17 December 1981,First Chamber,  René Demont v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 115/80,ECLI identifier: ECLI:EU:C:1981:308,02/05/1980,17/12/1981,,Bosco,Rozès,STAT
61979CJ0791,Judgment of the Court (First Chamber) of 17 December 1981,First Chamber,  René Demont v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 791/79,ECLI identifier: ECLI:EU:C:1981:307,05/11/1979,17/12/1981,,Bosco,Rozès,STAT
61980CJ0151,Judgment of the Court (First Chamber) of 17 December 1981,First Chamber,  Jacques de Hoe v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 151/80,ECLI identifier: ECLI:EU:C:1981:309,25/06/1980,17/12/1981,,O'Keeffe,Reischl,STAT
61979CJ0156(01),Judgment of the Court (Second Chamber) of 17 December 1981,Second Chamber,  Pierre Gratreau v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Joined cases 156/79 and 51/80,ECLI identifier: ECLI:EU:C:1981:306,05/10/1979,17/12/1981,,Due,Rozès,STAT
61981CJ0035,Judgment of the Court (First Chamber) of 3 December 1981,First Chamber,  Henri Étienne v Commission of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 35/81,ECLI identifier: ECLI:EU:C:1981:292,17/02/1981,03/12/1981,,O'Keeffe,Capotorti,STAT
61980CJ0280,Judgment of the Court (Third Chamber) of 3 December 1981,Third Chamber,  Anne-Lise Bakke-d'Aloya v Council of the European Communities,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 280/80,ECLI identifier: ECLI:EU:C:1981:290,30/12/1980,03/12/1981,,Everling,VerLoren van Themaat,STAT
61980CJ0195,Judgment of the Court (Third Chamber) of 26 November 1981,Third Chamber,  Bernard Michel v European Parliament,Check EUR-LEX webpage,Check EUR-LEX webpage,  Case 195/80,ECLI identifier: ECLI:EU:C:1981:284,06/10/1980,26/11/1981,,Everling,Sir Gordon Slynn,STAT
